5.88409856608328,2.27603750712054
5.06413940203569,1.65383163846742
4.69318619216475,1.44922396677976
1.93061406255263,-0.169104691440754
7.64859068004814,3.01098684059036
5.62431649380565,1.95208006280106
1.62533219234335,-0.0331775711538165
6.52669177508293,2.4040829422437
2.11756417253873,-0.0677535960300609
6.41849400401977,1.83622682156797
6.12521758215745,2.47800376172085
2.55455577864989,0.00702556106589064
5.32236623639351,2.10873010037873
1.28393626645391,-0.680184245659124
7.31069470164864,2.61094568255867
1.35563219029253,-0.267545731164303
3.77448619332839,0.446682396320013
0.948778737778207,-0.711265958012671
7.09529995503617,3.04476810784301
0.497153099857808,-0.592561297161766
7.40340077476734,2.44305993707062
5.8035843771899,1.84075196987984
0.252871252714131,-0.609175398065325
5.08922657607553,1.77396326524856
7.65401476232988,3.26279697276782
3.13013611879672,0.899445831496011
0.25415637728486,-0.657166685050897
7.97439663110971,3.08588614435209
6.73533162043213,2.41695527542241
1.5838899731561,-0.440097119631291
3.80286156935751,0.769149897745415
1.9009252869994,-0.296635142432822
3.26706049743437,0.822403710485624
2.6169706706968,0.748312085516896
5.6009053502236,2.06326899051818
0.604968864752431,-0.221765154843109
1.60331144258534,0.240633522039574
5.4586823310045,1.41133303889601
3.55288416685205,1.07447884817351
0.971426889752702,-0.641596551584823
0.862471089168671,-0.314696187532831
3.36676561244147,0.402177317022429
6.09821136207237,2.33636003166268
0.293051973121731,-1.20160668050014
0.205994561410507,-0.869233683389255
4.93388261875784,1.52264774684918
0.263845559332448,-1.26456159528557
5.64858917782483,1.9568530318592
0.58765785050935,-0.341188201606827
3.26687098074093,0.260453851316336
