1.21907979912082,-0.869071024905681
0.848641699342356,-0.399211756193531
0.233729893217669,0.0464509597194427
-0.357288631544117,0.725078765099951
-0.818233983273727,1.41582738223255
2.73001236293,-4.97784306174518
-0.770625544372306,1.31852271135055
-1.20173977813764,2.44713157482341
-0.347102377026855,0.614915265960288
2.74044868524207,-4.90797826147368
2.38710443553846,-3.41067558686103
-0.139384474903059,0.508735717078994
2.54592585589081,-4.1132566531935
1.22903580275785,-0.880837010785128
0.600019319728026,-0.237334483542244
1.19929414484617,-0.850490770149455
-0.0199510885961127,0.375096991684752
0.234616608468172,0.184458304683825
-1.26851860609302,2.5771497986197
0.769718543519135,-0.306778176110701
1.69334545135188,-1.48572452774603
2.32324423236923,-3.20944802988122
-0.497614299178875,1.00384308830268
-1.24424153205205,2.69429524121504
2.47421089372328,-3.7330492629597
0.231914308030118,0.0142825932805039
-0.336875503806805,0.620580390552904
1.42506513042611,-1.07918542104038
1.22583588968303,-0.831188409066733
-0.955341308124057,1.69287892922425
