0.932572417395456,-0.0794457491857212
1.01093909191477,0.312214232009004
7.72105913223748,3.4189359826124
2.13635026017965,0.467169199356422
2.7842032251806,1.31394884796531
4.58689981540055,1.7455423787914
6.38649852126208,2.94741661983888
2.14341776917848,1.04500706281746
2.22734517707831,0.354217259005745
5.19477978963162,2.20501106148819
4.59128225063499,1.83313908550569
2.48786243912199,0.444028409032164
5.01180855790703,2.49921058458239
4.67409647101262,2.24997248791623
1.39890053188377,0.224783604696758
1.54467959028887,0.396096867879898
6.99816900445063,3.36657850005039
4.33881771393997,1.6994710840748
2.84767970575377,0.807345435399257
7.38754495949836,3.22749705949216
5.69976309579786,2.39584370665059
7.94223633033328,3.82997482634614
7.53899537377944,3.28876399662754
4.91338796397363,2.0186457576317
6.99754888517668,3.27494704317066
3.02960318468027,1.07116011840811
0.348755337460318,-0.196835190521942
5.70528250825837,2.11746263230101
0.108071580579538,-0.434780673140092
3.50850385590852,1.16732653135775
