-0.786581058654273,-0.0972657859958224
1.7551229946572,1.84793587377666
0.804617190409739,1.22391787108908
-1.4419987911554,0.459589771588243
2.50021295086491,0.984597009428984
-0.615018426727047,-0.0890831738737667
-1.16759381148386,-0.068655096395187
2.70993322469757,0.71423732411123
2.40398922208882,1.22317629988613
-1.36802045948246,0.219381666377633
-1.31929091379013,0.132277842794499
-0.216745063763459,0.0544198680761117
2.85240504511278,0.182067947390393
1.63501039130381,1.7095790901961
1.11658426309777,1.4069495935479
2.42026348338475,1.33367098476347
0.261817690572616,0.643828670579048
2.24387882637972,1.42685247602641
1.69316847165728,1.85025866808869
0.829741383590615,1.3318559645752
-0.0750678771059345,0.173051154611539
0.984295702764902,1.28753617316566
-0.872032753132299,-0.00358964911001783
1.61688977066283,1.88216183593137
-1.19345654672638,0.165917350480141
2.21392936222904,1.47068067269039
0.665673889296909,1.03508389666682
-1.23881954920423,0.17514761336928
0.0406566616337078,0.480844292307034
1.60432572737538,1.78479647723355
