-0.976684869023359,-1.13406224501922
0.908919799797665,0.740541738205092
-0.551914143400227,-0.553087794024915
-0.291770550791067,-0.107862664190469
-1.39436601958907,-1.78907012811236
-1.41907882267566,-1.93584076574283
0.461095726565037,0.716310944136833
0.656369312506341,0.672534109644844
-1.46347826671017,-1.93214068067917
1.65762889625394,1.00566475827014
2.48940154886311,0.731211403357488
2.0240659469385,0.95598750909912
-0.0170123702925689,0.383974530580461
-1.06198796702641,-1.3083057842187
2.32965927586409,0.778407334200106
0.866522144929749,0.859256227407812
1.55309156214497,1.02682299166799
2.51652269694792,0.845976128218279
0.689072764101006,0.89234555525355
-0.946625528599427,-0.881700680994246
2.35500412683701,0.893840228336934
1.62646455277059,0.977231855656805
2.37200367840566,0.860995993140858
-1.37890188390338,-1.92103361742434
0.135746777819352,0.470602787256779
0.477800145036448,0.828914011563141
0.153011809407273,0.447969663994263
0.492946581446075,0.839981954104506
1.94937156813656,1.05187603268201
-0.012889207346779,0.33701676803088
