4.30852627582314,0.460208564302981
3.1465122565378,0.153661201802856
0.513615932554759,-0.344544934339144
7.02784480109245,0.879048404669877
7.9666695743644,1.13736459153582
3.93343807567537,0.312342462112355
6.73004321694842,0.870650236108643
6.1303770794209,0.738478031655996
0.31525392845052,-0.373907209454992
3.18028589486158,0.163007531018466
0.252973701922676,-0.383334812095079
7.7923077455686,1.07018827370842
0.46274828559847,-0.349641540436839
6.35182582882784,0.720386916874157
0.146579846808026,-0.402576486790821
0.195521839054079,-0.390619848058848
7.44245928499962,0.972297513704885
1.99500314611709,-0.0410590654430254
4.52340300219292,0.395293363251394
0.287328019871995,-0.374934867664676
4.57953486059771,0.458183029297825
4.5487317724846,0.424478528520315
0.287530217453619,-0.388290712208622
0.183801792647597,-0.400626425934316
2.69283281392084,0.130176044618793
5.48641861858145,0.558655943492733
2.60320733608827,0.104916907057593
7.04493460014692,0.899642834625972
1.21466099899945,-0.279766137283187
5.37698069092677,0.620244901171068
